15507A;0002345907;7;2024;05;C;        1;20240321;0001R13991127;        41966.39;       6591.29;       3987.75;12931.39;0;0010217972;04;05;      11459.97;          1680;             0;0;0;0
15507A;0002345913;1;2024;05;0;        1;20240321;0001R13991128;        18337.15;       2880.07;       1742.42;0;0;0010217973;04;05;       2719.99;           270;             0;0;0;0
15504A;0002346038;5;2024;05;R;        1;20240321;0001R13991129;        54228.86;       8517.27;       5152.97;0;0;0010217974;04;05;       8549.97;       4799.98;           180;0;0;0
15507A;0002346219;1;2024;05;R;        1;20240321;0001R13991131;        49817.03;       7824.33;       4733.74;0;0;0010217975;04;05;       5849.98;       5414.98;             0;0;0;0
15501B;0002346407;0;2024;05;R;        1;20240321;0001R13991132;        30882.76;       4850.48;       2934.56;0;0;0010217976;04;05;       6509.98;       1754.99;             0;0;0;0
15501B;0002350010;7;2024;05;R;        1;20240321;0001R13991133;        74048.63;      11630.14;       7036.25;0;0;0010217977;04;05;      15389.96;       5639.98;             0;0;0;0
15513A;0002350595;8;2024;05;R;        1;20240321;0001R13991134;        32633.02;       5125.37;       3100.88;0;0;0010217978;04;05;       2849.99;       3104.98;           600;0;0;0
15504B;0002352637;8;2024;05;R;        1;20240321;0001R13991135;        26295.90;       4130.08;       2498.69;0;0;0010217979;04;05;       3639.99;           720;             0;0;0;0
15501B;0002353472;9;2024;05;0;        1;20240321;0001R13991136;        22651.15;       3557.64;       2152.37;0;0;0010217980;04;05;       3699.99;           300;             0;0;0;0
15501A;0002353861;9;2024;05;R;        1;20240321;0001R13991137;        20982.27;       3295.51;       1993.79;0;0;0010217981;04;05;          1000;        1319.9;             0;0;0;0
15507A;0002353889;9;2024;05;R;        1;20240321;0001R13991138;        25801.69;       4052.45;       2451.71;0;0;0010217982;04;05;          1000;       1839.99;             0;0;0;0
15504A;0002355595;5;2024;05;R;        1;20240321;0001R13991139;        21619.71;       3395.63;       2054.36;0;0;0010217983;04;05;       3539.99;         259.8;             0;0;0;0
15506A;0002355864;4;2024;05;R;        1;20240321;0001R13991140;        51850.50;        8143.7;       4926.94;0;0;0010217984;04;05;       1949.99;       7289.97;             0;0;0;0
15507A;0002356446;6;2024;05;R;        1;20240321;0001R13991141;        37745.02;       5928.29;       3586.61;0;0;0010217985;04;05;           300;       3239.99;           120;0;0;0
15501B;0002361417;0;2024;05;0;        1;20240321;0001R13991142;        18007.67;       2828.32;       1711.12;0;0;0010217986;04;05;          1200;           910;             0;0;0;0
15504A;0002361553;2;2024;05;R;        1;20240321;0001R13991143;        50532.67;       8192.36;       3328.89;0;0;0010217987;04;05;       1779.99;       2939.99;             0;0;0;0
15508A;0002362339;0;2024;05;R;        1;20240321;0001R13991144;        49101.55;          7712;       4665.76;0;0;0010217988;04;05;       8659.99;           950;             0;0;0;0
15508A;0002362364;0;2024;05;R;        1;20240321;0001R13991145;        25328.09;       3978.07;       2406.71;0;0;0010217989;04;05;       2099.99;       1299.99;             0;0;0;0
15508A;0002362671;2;2024;05;0;        1;20240321;0001R13991146;        35829.98;       5627.53;       3404.63;0;0;0010217990;04;05;           600;       3149.99;             0;0;0;0
15510A;0002362740;9;2024;05;0;        1;20240321;0001R13991147;        21673.06;       3404.01;       2059.43;0;0;0010217991;04;05;          1820;          1530;             0;0;0;0
15513A;0002369393;2;2024;05;R;        1;20240321;0001R13991148;        62923.86;       9882.91;       5979.14;0;0;0010217992;04;05;      12689.97;       4664.99;           180;0;0;0
15508A;0002369493;9;2024;05;R;        1;20240321;0001R13991149;        24288.16;       3814.72;        2307.9;0;0;0010217993;04;05;       2399.99;       2459.99;             0;0;0;0
15506A;0002371804;8;2024;05;R;        1;20240321;0001R13991150;        16885.39;       2652.05;       1604.47;0;0;0010217994;04;05;       1639.99;           540;             0;0;0;0
15504C;0002372960;0;2024;05;A;        1;20240321;0001R13991151;        24082.29;        3782.4;       2288.36;0;0;0010217995;04;05;       4879.98;           430;             0;0;0;0
15501A;0002375377;3;2024;05;R;        1;20240321;0001R13991152;        36576.47;        6074.6;       1575.14;0;0;0010217996;04;05;       4649.99;           825;             0;0;0;0
15501A;0002375717;5;2024;05;R;        1;20240321;0001R13991153;        33945.85;       5331.59;       3225.61;0;0;0010217997;04;05;       8849.98;       1379.99;             0;0;0;0
15504A;0002375918;6;2024;05;R;        1;20240321;0001R13991154;        52344.79;       8221.37;       4973.96;0;0;0010217998;04;05;       3799.99;          3460;             0;0;0;0
15506A;0002376893;2;2024;05;0;        1;20240321;0001R13991155;        23752.81;       3730.64;       2257.05;0;0;0010217999;04;05;       4259.99;           170;             0;0;0;0
15510A;0002377326;0;2024;05;R;        1;20240321;0001R13991156;        39227.69;       6161.18;       3727.49;0;0;0010218000;04;05;      14399.97;             0;             0;0;0;0
15506A;0002377671;4;2024;05;R;        1;20240321;0001R13991157;        37250.86;       5850.67;       3539.65;0;0;0010218001;04;05;       1799.99;       2769.99;             0;0;0;0
15506A;0002378870;4;2024;05;B;        1;20240321;0001R13991158;        30579.05;       4802.82;        2905.7;3963.05;0;0010218002;04;05;       6299.98;           500;             0;0;0;0
15513A;0002378876;3;2024;05;0;        1;20240321;0001R13991159;        24071.98;       3780.78;       2287.37;0;0;0010218003;04;05;       1799.99;       1119.99;             0;0;0;0
15513A;0002378879;8;2024;05;R;        1;20240321;0001R13991160;        30270.17;       4754.29;       2876.35;0;0;0010218004;04;05;       3299.99;          1300;             0;0;0;0
15501A;0002379211;6;2024;05;R;        1;20240321;0001R13991161;        38095.08;       5983.24;       3619.88;0;0;0010218005;04;05;       4139.98;       3929.99;           180;0;0;0
15504A;0002379346;5;2024;05;P;        1;20240321;0001R13991162;        26460.66;       4155.96;       2514.37;0;0;0010218006;04;05;       2599.99;          1200;             0;0;0;0
15503A;0002379468;2;2024;05;R;        1;20240321;0001R13991163;        43762.92;       6873.46;       4158.47;0;0;0010218007;04;05;       5849.96;       3734.98;           360;0;0;0
15501A;0002380054;2;2024;05;P;        1;20240321;0001R13991164;        26594.52;       4176.96;       2527.07;0;0;0010218008;04;05;        899.99;       1969.99;             0;0;0;0
15508A;0002380793;8;2024;05;A;        1;20240321;0001R13991165;        24751.52;       3887.52;       2351.95;555.52;0;0010218009;04;05;       2859.99;        899.99;             0;0;0;0
15513A;0002381432;2;2024;05;R;        1;20240321;0001R13991166;        18120.92;       2846.11;       1721.88;0;0;0010218010;04;05;       2419.99;           260;           120;0;0;0
15506A;0002388864;4;2024;05;R;        1;20240321;0001R13991167;        33163.33;       5208.68;       3151.26;0;0;0010218011;04;05;       3439.99;          1550;             0;0;0;0
15504A;0002388947;0;2024;05;R;        1;20240321;0001R13991168;        19232.86;       3020.75;       1827.54;0;0;0010218012;04;05;       1699.99;           820;             0;0;0;0
15513A;0002390210;8;2024;05;Q;        1;20240321;0001R13991169;        28725.78;       4511.72;       2729.59;0;0;0010218013;04;05;       2339.99;       1559.99;             0;0;0;0
15503A;0002392856;5;2024;05;N;        1;20240321;0001R13991170;        26316.49;       4289.98;       1597.95;0;0;0010218014;04;05;       3339.98;           300;             0;0;0;0
15503A;0002395242;3;2024;05;O;        1;20240321;0001R13991171;        32653.66;       5128.61;       3102.81;0;0;0010218015;04;05;          1500;       4184.98;             0;0;0;0
15513A;0002395266;0;2024;05;O;        1;20240321;0001R13991172;        36653.72;       5756.93;       3482.93;0;0;0010218016;04;05;       5299.99;          1600;             0;0;0;0
15506A;0002395509;0;2024;05;O;        1;20240321;0001R13991173;        23680.73;       3719.33;       2250.19;0;0;0010218017;04;05;       2419.99;           860;           120;0;0;0
15513A;0002396147;3;2024;05;O;        1;20240321;0001R13991174;        41966.34;       6591.31;       3987.75;0;0;0010218018;04;05;       2909.99;       4649.98;           180;0;0;0
15513B;0002396831;1;2024;05;O;        1;20240321;0001R13991175;        41137.52;       6609.55;        3053.8;0;0;0010218019;04;05;       7109.97;       2054.99;           480;0;0;0
15510A;0002398343;4;2024;05;O;        1;20240321;0001R13991176;        44375.68;       6969.72;        4216.7;0;0;0010218020;04;05;       7579.98;           920;             0;0;0;0
15504C;0002402141;5;2024;05;N;        1;20240321;0001R13991177;        40144.04;       6305.11;       3814.58;0;0;0010218021;04;05;          1400;       3089.99;           120;0;0;0
15506A;0002402391;4;2024;05;0;        1;20240321;0001R13991178;        26388.63;       4144.65;       2507.51;0;0;0010218022;04;05;       3999.99;           570;             0;0;0;0
15506A;0002403265;4;2024;05;0;        1;20240321;0001R13991179;        76040.91;      11943.09;       7225.59;0;0;0010218023;04;05;      15089.95;       6104.98;             0;0;0;0
15504A;0002405654;5;2024;05;M;        1;20240321;0001R13991180;        31021.76;       4872.32;       2947.73;0;0;0010218024;04;05;           400;       2669.99;             0;0;0;0
15501A;0002405910;2;2024;05;M;        1;20240321;0001R13991181;        18419.51;       2893.01;       1750.26;0;0;0010218025;04;05;       2199.99;           510;             0;0;0;0
15504A;0002407618;0;2024;05;J;        1;20240321;0001R13991182;        18563.63;       2915.63;       1763.95;0;0;0010218026;04;05;       1199.99;        969.99;             0;0;0;0
15501A;0002407995;2;2024;05;L;        1;20240321;0001R13991183;        34064.33;       5350.19;       3236.85;0;0;0010218027;04;05;       3179.99;       3554.99;           180;ZDLI;0;0
15501A;0002410385;3;2024;05;0;        1;20240321;0001R13991184;        37415.61;       5876.57;       3555.32;0;0;0010218028;04;05;       7059.98;           400;             0;0;0;0
15501A;0002411152;0;2024;05;0;        1;20240321;0001R13991185;        23629.26;       3711.26;        2245.3;0;0;0010218029;04;05;             0;       2049.99;             0;0;0;0
15503A;0002411186;4;2024;05;K;        1;20240321;0001R13991186;        30460.66;       4784.22;       2894.45;0;PAGOCONF;0010218030;04;05;       5759.96;           855;       1199.99;0;0;0
15506A;0002411206;2;2024;05;K;        1;20240321;0001R13991187;        34326.79;       5391.43;        3261.8;0;0;0010218031;04;05;       3699.99;       1559.99;             0;0;0;0
15513B;0002411228;3;2024;05;K;        1;20240321;0001R13991188;        64843.99;      10184.48;       6161.56;10644.99;0;0010218032;04;05;      12179.96;       4379.98;           360;0;0;0
15507A;0002411347;6;2024;05;K;        1;20240321;0001R13991189;        37554.54;       5898.36;       3568.51;0;0;0010218033;04;05;       5189.98;       3584.99;             0;0;0;0
15506A;0002411350;6;2024;05;K;        1;20240321;0001R13991190;        37415.56;       5876.52;        3555.3;0;0;0010218034;04;05;       5849.98;       3029.99;           180;0;0;0
15506A;0002412113;4;2024;05;K;        1;20240321;0001R13991191;        18254.77;       2867.12;       1734.61;0;0;0010218035;04;05;        899.99;          1070;             0;0;0;0
15513A;0002413806;1;2024;05;K;        1;20240321;0001R13991192;        36221.20;       5688.94;       3441.82;0;0;0010218036;04;05;       1199.99;       4919.98;             0;0;0;0
15503A;0002415897;6;2024;05;J;        1;20240321;0001R13991193;        42316.50;       6646.26;       4020.99;0;0;0010218037;04;05;      10049.97;       2399.99;             0;0;0;0
15504A;0002416547;6;2024;05;0;        1;20240321;0001R13991194;        22424.63;       3522.06;       2130.84;0;0;0010218038;04;05;             0;       1919.99;             0;0;0;0
15513B;0002416549;2;2024;05;J;        1;20240321;0001R13991195;        37554.54;       5898.37;       3568.52;0;0;0010218039;04;05;      10169.97;        974.99;           480;0;0;0
15501A;0002419619;3;2024;05;0;        1;20240321;0001R13991196;        55273.92;       8681.38;       5252.25;0;0;0010218040;04;05;      11399.97;       4064.99;             0;0;0;0
15504A;0002421250;4;2024;05;A;        1;20240321;0001R13991197;        25842.93;       4058.95;       2455.66;1646.93;0;0010218041;04;05;       4699.99;           200;             0;0;0;0
15513A;0002421266;0;2024;05;H;        1;20240321;0001R13991198;        86058.97;      13516.57;       8177.54;23141.97;0;0010218042;04;05;      25889.94;       3374.99;             0;ZDRE;0;0
15508A;0002421293;8;2024;05;H;        1;20240321;0001R13991199;        27510.88;       4320.92;       2614.14;0;0;0010218043;04;05;          1820;          1660;             0;0;0;0
15508A;0002421294;6;2024;05;0;        1;20240321;0001R13991200;        20293.35;       3187.29;        1928.3;0;0;0010218044;04;05;             0;       1689.99;             0;0;0;0
15501A;0002421347;0;2024;05;H;        1;20240321;0001R13991201;        18934.26;       2973.86;       1799.15;0;0;0010218045;04;05;       2099.99;           610;             0;0;0;0
15510A;0002422459;6;2024;05;H;        1;20240321;0001R13991202;        43829.02;       6883.86;       4164.75;1244.02;0;0010218046;04;05;       3419.98;       5309.82;             0;0;0;0
15506A;0002422462;6;2024;05;0;        1;20240321;0001R13991203;        46357.56;       7280.97;       4404.99;0;0;0010218047;04;05;       4199.98;       5354.98;             0;0;0;0
15501A;0002423570;9;2024;05;0;        1;20240321;0001R13991204;        29477.38;       4629.76;       2801.04;0;0;0010218048;04;05;       3939.99;           930;             0;0;0;0
15501A;0002423594;6;2024;05;G;        1;20240321;0001R13991205;        36674.26;       5760.13;       3484.88;0;0;0010218049;04;05;       3999.99;          1360;           320;0;0;0
